"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201"
"1",0.1,0.596853771257001,0.906470086398705,0.967395724029989,1.33896005343349,1.51611927217243,1.66035423191676,1.58239575585761,1.30325142983437,1.37423035225073,1.68356358847749,1.62542124153521,1.73090894583748,1.63831577693048,1.72147463833465,1.87605103601981,1.61468964114035,1.8166259307368,1.74835434432215,2.04234609559446,1.81431626330597,1.83301386801422,1.79504796511692,1.72498908848948,1.92910021542413,1.9119773659901,1.96531073711618,2.12062492679956,2.38700685638968,2.23542323522659,2.17430672662242,2.18440431048526,2.13951889442333,2.34987124376125,2.51014675913406,2.3625401948334,2.36913361696722,2.49052956555068,2.35973778196011,2.24120737704518,1.85110197367067,2.04326270232324,2.23829812926534,2.08023365555403,1.98498327501907,2.17849249991255,2.16493274962876,2.21256694457903,1.92598020949673,1.87401045143106,1.6018030702885,1.817071873756,1.92495701775754,2.13874293952971,1.94019038375826,1.97584406202023,2.01839256805423,2.02070824459134,2.15541137548046,2.50243215375656,2.27904135969163,2.41309928980185,2.20973585820728,1.95127200970898,2.03372947059342,1.57934383174623,1.57652749555218,1.27337673537647,1.26168647779922,1.5411652728527,1.68638958480584,2.05588125616738,2.24580024827303,2.28066091091719,2.09853596305085,2.11977227738792,1.83243782343379,2.05165757400692,1.97225468529862,2.20070466932449,1.89443202428478,1.74258562147724,1.51568522881722,1.66017928030213,1.68784136285049,1.62765256363395,1.90474512337539,1.6492877686042,1.86335090240945,1.92766719725563,1.87854635295239,1.8617698393961,2.20071573294372,1.85994661728739,1.60243032439242,1.70184026450433,1.98915662015224,2.15641640997408,2.28122430706967,2.02631479743152,1.74695639417704,1.56959805914232,1.62243654736634,1.88863830708307,1.8241663927732,1.85171934488315,1.8007209630856,1.76070285185265,1.87920986182428,1.91371619560781,2.0468567605118,2.00844813641701,2.11294204153965,1.95875354859923,2.05268938079808,1.98574754656647,1.74149378662678,1.76405581726654,1.67703174469455,1.55424039704831,1.93534863918557,1.97148444199853,2.01570598745721,1.91548567678004,1.94487903495173,2.0544217902791,2.31084133158242,2.05675101218717,1.77752664911057,1.93973071485176,2.09023449150648,1.95199855193182,2.19105713517344,1.99151081474709,2.07978265822952,2.09641326894498,1.71166088148868,1.74637150923175,1.87500717358369,1.70744954264975,1.87647751739672,2.08025635853487,1.78564580992119,1.86072886587649,1.82362548314885,1.78689823117405,1.82580771429382,1.74538165714913,2.00120470155121,2.05493688465291,1.87583707972387,1.98688751226475,2.04814059095717,1.94577325184344,2.01190597154498,1.93714485450832,1.84654930369265,1.73025030557192,1.50889764767216,1.58678963009008,1.84539689859505,1.79648507379385,1.86713875744743,2.18322950092788,2.12714843757608,1.68305279182373,1.73822110608807,1.71163052515485,1.30429727890392,1.39430853318504,1.6762145826432,1.75684161584315,1.86277341486104,1.97869998759347,1.91743441131067,1.75844707864978,1.80677524831828,2.23588715436118,1.86458042112254,1.94481995045955,1.93898611359567,1.90260355961773,1.74879054152972,1.6990120964494,2.0683616350443,2.08794479601278,1.99948574469109,1.79608194500546,2.21253243399697,2.2176965311085,2.3751277066428,2.3687631918599,2.41148624276538,2.35097627952778,2.02699291161507,1.86839062518419,1.69187441677443,1.8710950372254,2.31854325157359,2.65064721056022,2.33554573993909
"2",0.1,0.60007934448318,0.931925483753541,1.08607286559247,1.07055868678234,1.12445198745011,1.35278044658896,1.29326959950357,1.6560691923454,1.60815788916483,1.62773217302486,1.65202923772837,1.84272894304465,1.94193523501621,2.02093846231394,1.83754603462284,2.12784685783774,1.82624675885709,1.83085340031273,1.84827632880118,2.32654837079913,2.0322473137529,2.15110727693102,2.389395279383,2.42708436795722,2.47171829579376,2.43986651173248,2.38984495449064,2.35366689032777,2.38248641862908,2.04205040075998,1.8035831785894,1.67345626870905,1.92771906119139,2.54026816381751,2.91368079468735,2.7329924700833,2.50930893274805,2.25149779931897,2.00195094765293,2.02626815046369,1.92080298927685,1.85458323647031,1.84766781720327,2.14069696507907,2.44335690614475,2.25251226393559,2.38160770652032,2.16855497041848,2.09974719215767,1.87480979626014,1.8027314890783,1.74025316326516,1.84620972154744,1.86566236218068,1.83071388131631,1.82452238243895,1.79587667311703,2.20776870722927,2.17331368041044,2.29291238625305,1.99037909679444,1.80321390955942,2.05947814336922,2.12949027499322,2.11980186280645,1.96654417651517,1.92750052767584,1.79258675430969,1.75379740244223,2.15614809619685,1.96233946880779,2.06776671671006,2.09671939624362,2.21267085100019,2.18537549039916,2.40665501175464,2.13793118030758,2.05369044096651,2.2032097348268,1.92973378634196,1.83874467584005,1.91418479340105,1.84206451681451,1.94072693444943,1.64352509730732,1.72233631484703,1.61661366334327,1.55099247340452,1.47684854577309,1.42485354611042,1.19091782811148,1.45067941247491,1.47044895110864,1.63384343167821,1.30651195805462,1.25266143410498,1.45246421529233,1.62780003861518,1.64999596118309,1.88894898482663,1.81280352808636,1.76669437455493,1.72097290057498,2.01015592764669,1.89747558660962,1.75938099989833,2.08633758487867,2.12168259634183,2.17631089653704,2.19005070160845,1.91836959349241,1.95244931982784,1.70605506716355,1.68821448774326,1.80310870630479,1.90560534078913,1.61133664129017,1.65928882485164,1.48909905562277,1.65157494395387,1.84723571379439,1.7973999165109,1.85826108087603,2.03447059539972,1.83863118660345,1.74644581947142,1.63646379789903,1.81523866063119,1.44982100369562,1.59506318891331,1.47890547363472,1.61007270522485,1.94772135060039,2.09608176660286,2.0508358840487,2.00592250470477,1.86935728579125,2.10810311710548,2.12838200403437,1.95516857473338,2.00598711340841,2.05852050186491,2.16916457535016,2.43374548696945,2.42355313077695,2.26821202129091,2.06019866684366,2.00444928832489,2.14522314372956,1.98941737412248,1.77580140164455,1.8842797169633,2.09919172381812,2.07409803987358,1.94473208428338,1.81526346918384,2.04427054188368,2.30028625125545,2.15531973314382,2.47970731480724,2.68130193060514,2.28118154084161,2.54207528776126,2.40745236599373,2.36821257886595,1.85913183104784,1.7125611578323,1.93301318725934,2.09031655998593,1.83549813691,1.92857399201678,1.6144715030455,1.61557066073649,1.52627918888563,1.84715183076844,1.71011677389029,1.567131590558,1.69454583442368,1.8533965675071,1.83764792594136,1.98513444027371,1.96123299314657,1.55180135883077,1.80061023002566,1.92464304317951,1.71965402820999,2.00978369648363,2.22982275181272,2.37347450363822,2.17441204578529,2.24449490740812,1.97880759914002,1.90860950571796,1.89091281636748,1.58360921858619,1.78860361164185,1.94007715872389,2.08286919437488,2.19004819241207,2.45478583860755
"3",0.1,0.625098769547273,0.967714210477951,1.34439438171317,1.40583776272744,1.59727685639802,1.81234725910694,1.59226485421676,1.57595562159356,1.90341558088583,1.8615710598302,2.00321440833167,1.88545463251294,2.05413286509057,1.87155071656981,1.89206524124509,1.94178158013097,2.12482150476205,2.12641349214929,2.02637035074926,1.96572565121436,2.19436825993722,2.07042878142246,1.84404707322156,1.82650046439349,1.49201978543917,1.79941894568131,1.8734304825788,1.93044915603874,1.83223499712626,2.23512095305212,2.31206633331864,2.25758666295073,2.30105623313722,2.56027053049534,2.28621391878024,2.12619866615742,1.83599333652671,1.69350802999243,1.74820062508652,1.64927525391957,1.71905203792832,1.80059630984544,1.76127329508906,1.60071821148121,1.6177362929776,1.88178523424174,1.78214730101425,1.88340837908043,1.8711638584114,1.94930523325134,2.38806164212787,2.16404646159222,2.03784303553134,2.21049018271617,1.69382570313695,1.75845129460513,1.62364179079525,1.58384190713539,1.62880653115637,1.72292498313495,1.47247984515442,1.28137435368715,1.53961168659986,1.71966911640101,1.66413714099783,1.78231765716223,1.85801761231854,1.83574530885432,2.10233697317036,1.77935876431209,1.94437707798036,2.11728718989786,1.99022911395123,2.35157723372929,2.11184497728206,2.17133242336183,2.46962174344337,2.72717781582465,2.44996138776241,2.38748062532592,2.49359274483004,2.49121530698433,2.65036566673422,2.52961159683394,2.39069362476464,2.30042646587998,2.22989360588798,2.09669519277043,2.13066393058842,2.28960963210053,2.13819492235175,2.38385201298105,2.53744381749964,2.36237715948236,2.65549489952676,2.53137517549519,2.4004816074608,1.98444502366542,2.06445012150514,2.17754163285971,2.04475805872914,2.22375437878438,2.12360452942774,1.94352136789324,1.59451306124336,1.66043765702178,1.7413893156377,1.74022604154401,1.41890909930488,1.4909647020498,1.47117174293896,1.14816447886828,1.26197440963924,1.4359305007189,1.63635122408048,2.0059428116511,2.15264889546033,2.20458119757877,2.03833803422982,2.06402977477074,2.2701085112786,2.0492144328639,1.98169001176922,1.65395206342497,1.61247325676116,1.87154958787723,1.76674940975355,1.96306583872638,1.83117079826807,2.13977686692317,1.95811792066558,1.92756501641541,1.99965803502576,1.97317234565122,1.95485620822347,1.96506658503642,2.00231682779044,1.9282950629869,1.97073875811555,1.89126014078692,1.93960550502714,2.05382418360683,2.00135398196217,1.6512565377782,1.79049697723212,1.75641254053931,1.86121045970793,1.92206502285197,1.98114946234491,2.07513637697087,1.97840644075939,2.03597221548909,1.79666401046464,1.99272346215726,1.86435882640971,2.22370472417606,1.94265411461195,1.56962628066391,1.58328740642838,1.64859907789311,1.62250693291308,1.6338053767882,1.75116515270005,1.86679458740727,1.81186382928173,2.14248493263568,2.22980955196606,2.14594286293359,2.35419934818989,1.94408771649445,2.10952764017053,2.09028057606922,1.97621571090018,2.69725291809886,2.35340011844668,2.17045267370274,1.95713459977267,1.86304521377847,1.6682819124615,1.69917060792207,1.81081724618027,1.9246325676017,2.01772493779226,1.98388353242225,1.9888420534438,1.83856907082627,2.06882164466712,2.14441320428125,1.90822645639611,1.78219002693076,1.65194413797327,1.65966482097493,1.79805807385561,1.67268528397147,1.6840885169584,1.80068726422938,1.64689897104879,1.59415135417462,1.65653494414184,1.53143388160316
"4",0.1,0.475722235429262,0.781724356087466,1.02622240371188,1.12930214858245,1.06858543643178,1.08768320009037,1.09064752559076,1.63816001867147,1.75216452853098,1.79483112592795,1.87837446262864,1.67793106762408,1.50862731449932,1.67448682703704,1.87626322429214,1.86733387207491,1.88797453683453,1.82383269265711,1.83685147674223,1.97623823745328,2.06501015272008,2.0278356172987,1.88385362613324,2.25146730381092,2.13988099693924,1.69947195648506,1.59715673248328,1.71707206736684,1.96601297775405,2.16530987303087,2.44621084300847,2.12729081682814,2.51764842371645,2.25272228143344,1.96867812658926,1.8875640123819,1.79672291610214,1.88697809022114,2.13345998366744,1.88818486563957,1.94656207302392,1.71333321622885,1.66486257459661,1.63961679169024,1.71917281954705,1.80844495757853,1.84597622365331,1.60797839196782,1.77936884667879,1.73359477449439,1.70601489747761,2.04239650401777,2.05269474979657,2.04768300941684,1.96551111543088,2.21689392811232,1.84994106933833,1.86267652581024,1.85410260856704,1.8011351501679,2.22894352711351,2.16329367746814,2.07961787111816,2.14900778699358,1.98369347391056,2.13771161660372,2.42576070217875,2.42245783993494,2.41765271690156,2.59170091452449,2.61648649141256,2.65899775062818,2.45931162971307,2.09309472722332,2.03458075939371,1.68724017282357,1.76458286555302,1.68638447370593,1.62622071246924,1.52890750861582,1.70807485198061,1.9344744469177,2.04730137148112,1.99771788820035,1.72736580362365,1.69982338350629,1.90312729714114,1.74082216535029,1.71398435394132,1.64626237097089,2.00746775238496,1.87100239212979,1.79408907178334,2.05010418917875,2.02062696340199,1.90311470517078,1.88608487057847,1.78848560659475,1.82083279555025,1.59500945198725,1.94643668057725,1.72707429971235,1.78838092550421,1.75220227760865,1.70894106868564,1.81985505534311,1.92330031677705,1.94545949164945,1.77904946366088,1.80615545120464,1.58439801941197,1.47113812775521,1.64605841307284,1.84103425128257,2.24680730742131,2.06750349112925,1.96727254340921,1.89764622299514,1.63827409343183,1.57628644592542,1.54023767631867,1.8962355917282,1.72526989059439,1.57421168714155,1.66800251067345,1.91644795604703,2.19765243308852,2.2375615180842,2.36269473845592,2.21459377085772,2.01741203463336,2.33301479990493,2.26972901711243,1.82005599317586,2.02177796472464,2.42998852191087,2.29368459864413,2.19659572054153,2.15912295891342,2.08742522384279,2.32658563115768,2.57047281767259,2.45943910022832,2.25706269972251,1.94102921336722,2.12146124767072,1.99378255807623,2.03498105799362,2.02505874891518,1.69837086434665,1.92131435469622,1.83427001893908,1.45535512055038,1.42786658946585,1.79525302716037,1.78585611178884,1.87917184751216,1.77920482168917,2.03198466196449,1.97480729351951,1.96317403952547,2.10641110230664,2.41114145357282,2.01239547741687,1.91131046035638,1.84505128363375,1.84542575978802,2.19221700105045,2.03951708499817,2.06150446626951,1.95321765766389,2.14064257570618,2.07619141249593,2.01586975757352,1.77616948757245,1.9600063118036,2.2641155623044,1.74158945460323,2.03336382853061,1.9928900243094,1.92434316658364,1.91533317935519,2.27142199879072,2.39625394347277,2.42907638048608,2.20937114468488,1.98087067598273,2.17002755453053,2.20702122643548,2.068383721663,1.86534462359664,2.06659824176767,2.78541795171807,2.91762190379352,2.84580711766791,2.43798902576572,2.48635579936162,2.70137878865225,2.39202668173188,2.36366810129257
"5",0.1,0.428163593860432,0.757001273556283,1.1306833427479,1.27222426650875,1.20185959478497,1.38737177395642,1.56187218672568,1.51107890751673,1.87659731178759,1.80494696365423,1.63913777965814,1.52231128159715,1.76528143300662,1.71189093803667,1.60912239658109,2.00833749875233,1.97180493709136,2.04484304648704,2.026396337024,2.24633975338568,2.25400752613555,2.29542540637712,2.09349880624426,2.22057309310643,2.13652804336685,1.6937191586886,2.28941408014474,2.27632364643462,2.3444784810155,2.33095851951013,2.04516081462102,1.83566049313878,1.59019983219407,1.50606979540665,1.4623216156931,1.34990685277082,1.49506808561057,1.78650560098699,1.86582706219158,1.68857711891146,1.72121131000618,1.50936087674541,1.49868743756714,1.65676074499593,2.030760408714,2.33331335777274,2.29676434365638,1.74940639454612,1.71197191792301,1.86407271894233,1.68419818680414,1.68192596558151,1.8400166565398,2.22125502787532,2.5083470120125,2.62285882343292,2.60292198717653,2.46009521994506,2.27529973318634,2.04219718310481,1.9095944424952,2.15624574195056,1.60666196115588,1.6769290321525,1.62226293890396,1.76754797324451,1.75929501681748,1.96582648079549,1.840811941151,2.09091773558463,2.18996244328965,1.91604706609495,1.96314614230005,1.92564953763571,2.01276544351563,2.16382816003527,2.26001462037106,2.03000622405738,1.98726232162218,2.05758483468377,1.93367424949821,2.12672947582281,2.33312791839434,2.60080218742807,2.28849741866048,2.1606846840792,2.2305939132234,2.27452287791268,2.47340460110234,2.40655122648695,2.63184985820348,2.54685131293721,2.46482336069425,2.4734076337221,2.1980314204235,1.9919879478719,2.05915982243511,1.95044501314692,1.93144125396135,2.1203073126254,2.03486404678046,1.92864771887282,1.72957837092088,1.55428693471037,1.49219929462298,1.61907387791305,1.84199206715019,2.01520103046516,1.95798751420364,1.65946200876698,1.9303825774871,1.97048018808724,1.90220817175185,1.90482590601099,2.05121197748014,1.98498033572976,2.18951517068186,1.83402842394127,2.07764633690412,2.10095149347857,2.17615086915364,1.89031136562154,1.9227812250207,1.81557456512917,1.77667977590975,1.90351967943943,1.7620286344561,1.50500637646933,1.74996159435245,1.80561270070847,1.94816152205823,1.59471755703159,1.71562082178748,1.94055120066371,1.72112965137376,1.50487097965195,1.53599124516496,1.54531293045347,1.67139911010508,1.71722937034925,2.22941324978294,2.01100034146436,1.71571641223652,1.94807045776867,1.94413266631394,1.97369979162465,1.96065506716998,2.08938854559637,2.08702499222793,2.10129396174192,1.98011179164548,1.96804005946258,2.01371515915178,2.09215685863154,2.23737619785874,2.38722649196928,1.94481044696117,1.95839635988642,1.63269517733454,1.70975309162864,1.85507827393271,2.01795547674965,2.15551813474292,1.77137365627821,1.88444011516557,1.95271649928969,1.96951814122135,1.89137299236634,2.07469232022276,1.93011664649991,1.86100924548338,1.93296024353164,1.98618016607682,1.94684687770365,2.26270060475398,2.23761634798611,2.01102737770139,1.86636688773179,1.77225412576832,1.93427684899473,2.12316069783843,2.07001824462592,1.76549343827864,1.63466701517413,1.68197573771651,1.72302142287137,1.80484647629496,1.55810035894112,1.69327122377615,1.64543076064394,1.66552707398541,1.84690484983204,1.52474201237205,1.72305262804424,1.75755065030012,1.86903652470472,1.85950456955794,1.87285229810395,2.07379788042404,2.22966227725224
"6",0.1,0.505130488689262,0.647865100524386,0.978054494284436,1.22842087200994,1.08561691916966,1.13676829489551,1.15075359606305,1.30534877147384,1.59415705934561,1.53407466907381,1.66685513881553,1.6278116567013,1.96073748103343,2.11942226235511,1.96543045487797,1.96936555421216,2.07337566986312,1.97105574246271,2.00344820911463,1.89313965991356,2.05410004013439,2.21665695413371,2.05081915273899,2.21372766017478,2.40694911671625,2.2939818111825,1.83860933225043,1.94520192484673,1.85875632968102,1.87164938128442,1.83712983687804,1.67785942873934,1.63112113666964,1.84121057808921,1.99617345479712,1.86687830471881,1.71007342258049,2.01246733744839,2.0071489508465,1.64387621387689,1.34728233152062,1.42363100855522,1.8426558633868,1.8509682263886,1.80958653249575,2.04139009611918,2.0668986399813,2.32010989921823,2.49907242069179,2.45565433595295,2.16364149786755,2.12847287763488,2.19199442896707,2.16555320757704,2.2573012016296,2.27994510047,2.71101932416668,2.35636944175725,1.9846568537747,1.7558993148779,1.54890986659121,1.50576339558943,1.898107269329,1.65158698019742,1.64527675717281,1.77764900723835,2.13692284726053,1.75431667877655,1.57968137949403,1.95802363078089,1.92946996222513,2.03954989698437,2.34220058389388,1.97928884566328,1.93072080428348,2.1356289441453,2.25974842303886,2.67121827513057,2.27020429023071,2.07097300175382,2.17091773543418,2.17806342131664,2.26171576039804,2.09177228616513,2.44795109515001,2.46149196641517,2.23417067192428,2.06139307000477,1.88392345522894,1.75997371542576,1.95972470454825,1.98586254864565,1.93657757592663,2.03775891481955,2.09088424041274,2.11084316197729,2.02829895439298,2.09643963360858,2.04094955052619,1.95485923759664,1.85748113489914,1.54147733791298,1.41767766297259,1.6256041037732,1.85063864466349,1.78048981766593,2.05045368450051,1.9892699660643,2.19568261730554,2.00589501947627,1.88023932637978,2.02440418353067,1.83734384918256,1.79485549525267,2.05921392167909,1.97261166104201,2.126713619025,1.8968134261052,1.89577178774852,1.96438574178772,2.15508863658974,1.90683947674598,1.93086260587004,1.86990286732052,1.81555918446744,1.66835193639225,1.68361606805248,1.88165808411616,1.8554873642055,1.78984199957186,1.79344071454185,1.9594037210658,1.72095515638481,2.04596541259711,1.90381479809842,2.01367295771585,1.88187679269528,2.13030335405961,1.71825634183605,1.91575019604953,2.11004462473006,2.31319115816186,2.18722820746781,2.04799021873777,1.99559262329456,2.02305249420058,2.02763952206959,1.91148286244934,2.29188181522313,2.34943420709686,2.55306861514751,2.56602587468195,2.60316525416819,2.59647722733328,2.62582636678998,2.50953342268759,2.3791624324302,2.39582245161256,2.13720895320812,1.97691455989776,2.31380494864383,2.11631935737528,2.35779500283177,2.18080982987261,1.83936157308809,1.71192464646688,1.51550743920104,1.4911800528899,1.76445387762773,2.03490122805364,2.03897162238674,1.99832557558778,2.3187370980976,2.34738690250038,2.46918721506286,2.51116258075937,2.5077715743251,2.12732038060481,2.31795544257366,1.94360808533241,1.7634431315534,1.87034936872906,1.69698589314192,1.97466986947697,2.14324334167934,2.13830201926835,2.01828173698225,1.97935049478004,1.79017858997251,1.92792538006696,1.80317908317447,1.54315781890868,1.64563657544231,1.62436227825915,1.69343033289248,2.06152043954369,1.94089525613561,2.00429721451349,2.27231661140757,2.04004482057212
"7",0.1,0.687458684162166,1.1076909553258,1.36982416280629,1.5181970295158,1.59249176334905,1.76215012426295,1.80120185149112,1.68066815927476,1.76571471259395,1.77741757479266,1.70523115303077,1.53221284864948,1.61575842455634,1.57962828446486,1.95767586269784,1.83363575158341,1.78025603299811,1.8354586675613,1.69199869737808,1.78220577757704,1.91806333835091,1.75396003918466,1.91403296291241,1.85227565917716,1.7759437649446,1.56024046203241,1.74927213392575,2.07755114858533,2.26739573536265,2.32287496130357,2.30340759907394,2.36537911251928,2.16636927389314,1.89842499778427,2.13591326418623,1.76526006898615,1.74793457296575,1.56318059603722,1.59006062893163,1.81545860167831,2.17654405571149,2.2949794496249,2.17996694608443,1.97124387346924,1.98964096658458,1.92264911561382,2.15740324732583,2.14677364114631,2.08976309407451,2.07119366777728,2.01048596042101,1.80174213387638,1.87819783999878,1.66451488340049,1.96613199495033,2.27125661694581,2.74777650361063,2.63316820156889,2.78885331759225,2.71236421023446,2.59891137158843,2.38296717989149,2.33731973244848,2.30839826345291,2.20153207979855,2.25633774100918,2.42316396942447,2.15976803972664,1.91980216958851,1.72078257383069,2.23819137385193,2.21623708490062,2.28153396931732,2.29895780509443,2.05832400304765,1.92553545376488,1.72133317212574,1.73830927950632,1.86459125842391,1.68466773162924,1.78814776596897,1.94834312044083,2.11598469803116,2.23421518515308,2.19236199383652,2.14733952495358,2.10770684579779,2.14809444683312,2.15246066663275,2.09032435584907,1.95104974093008,1.88946839795883,2.25840408104332,2.36759196022305,2.13233584302683,2.1068464391925,1.85947578768295,1.85190414189154,1.78770118180002,1.86132670600175,1.78062000351688,1.75844416245451,1.74672386925819,1.77162667846113,1.8601003088264,2.1050219723759,2.11415589297018,1.97770906047313,1.88097953459358,1.92186384431629,1.98638046923025,2.13352740915119,2.05166951321896,1.3824313252299,1.35929114133564,1.62323435873609,1.51693258912213,1.88413897374889,1.93228261767036,2.04801494306046,2.27839217653139,1.9316764379239,1.83290336325906,2.01847726363581,1.82010487723811,2.16313444085601,2.25172807232843,1.94067886375058,2.2478519383898,2.24732521349914,2.32599456096536,2.11877296705562,2.1836765210479,1.90815838580202,1.92062812151195,1.9321876054618,1.84665826247328,2.02408822170026,2.22839488564621,2.13388931312797,1.86672794110758,1.86738439777424,1.8244130531363,1.94077806375318,1.86844511183055,2.04316324073157,2.15219527933424,1.97674178734776,2.18043968956872,2.29550483528669,2.09352520464324,1.74537331300807,1.85277838137024,2.0010067336248,2.00183868023734,1.97776342380671,1.88914545962943,1.83080350240321,1.81460711842221,1.88833672213577,1.88610725870072,1.94994787804341,1.9280654094319,1.85892228764182,2.03634406305862,2.46667835449317,2.3610159020833,2.29010334644477,2.56099316551761,2.43177025244745,2.48709346522989,2.51444188651906,2.07784438731862,2.00799374222602,2.2355957118665,2.17577755679149,2.11480448579915,1.88749512596128,2.3340536669706,2.30782519787604,2.04688741275689,2.13311806598344,2.30956478048375,2.15165690514207,2.16740913931074,2.33557000875442,2.55092433113147,2.58065738049835,2.39339165311977,2.40494415164361,2.47197291233236,2.26078828835278,2.39640227655665,2.1814840408295,2.23152998114637,2.32070726567188,2.10528725728209,2.19261405197488,2.09305563510159,2.22566745193726
"8",0.1,0.644876923850909,1.00049680252898,1.36301692360453,1.42730835863399,1.77152633475896,1.55630285259202,1.50124713806871,1.55053797663414,1.57725650525052,1.65566754419719,1.78656744835155,1.71855928013449,1.76979094430342,1.96862268743317,1.77468346971516,1.9937946054848,1.788597972353,2.01110512967734,1.81284050365658,1.8065061092511,1.86139641990719,2.06318983468388,2.1339982333159,2.23690068596273,2.09938429638047,2.0103628174757,2.00303518500844,1.7423333262292,1.69529701123881,1.55976383168292,1.49669471131572,1.37078400796178,1.67913968285928,1.88509984568922,1.71154756434655,1.77438682965267,1.96225686124307,1.96224905276314,2.02226894642265,2.09621959440374,1.98993737375736,2.11113529599607,1.97698098719015,1.95964880678708,1.92944322633997,2.08755822162058,2.17882710963879,2.29712814885487,2.12902773569077,2.10521884780967,2.16588734237848,2.3251513552738,2.03849662005222,1.9884945002159,2.26101240538614,2.26028078549734,1.88924180650303,1.98463589465869,1.57791463690488,1.51991555522811,1.76686472135816,1.71247253126993,1.56662426909849,1.76423582956664,1.5978387977695,1.78701477838183,2.00629424947466,2.00552969661502,1.79908242954111,1.7666615331088,1.92430554114303,2.0508985506841,2.1800706249065,2.10748874963544,2.0079575854824,1.93610952040698,1.65858196760055,1.87056401654896,1.73951190576165,1.86154424305161,1.85691270194464,2.13450104240962,2.43317809028947,2.36707291008866,2.43744662956784,2.08226190776489,1.86511584518465,2.00539941048105,1.93148413841148,1.89473201726973,1.98836320895426,1.91874487529324,1.95732518774943,2.02644905560033,2.07749708203077,2.10870477346418,2.34158214832618,2.14015215187593,2.0990135551171,2.34009754723394,2.25333781553494,2.25781354865787,2.26087810276761,2.11554657227218,1.81510379579041,1.87470518128777,1.98648513379703,2.04287173034648,2.23224939422746,2.1058730487718,2.42744063180993,2.31693821010449,2.14811582707673,2.18961739950365,2.18051789289666,2.1780841133553,2.14573888111771,2.03472864380714,1.86072826081931,1.87886823316466,2.24617527228421,2.30297398151316,2.66838260372143,2.58581538251966,2.34413781763064,2.28516993364372,2.21787449245941,2.16916813730187,2.18793671865264,2.1837527072155,2.1132571593695,2.11282386192381,1.98280632672055,1.85727998410594,1.68761936163102,1.58701120862353,1.65570922564231,1.56027828148577,1.75789854334653,2.10909467893116,2.20801525454134,2.30486465257796,2.21381216051233,2.19738419352833,2.09448035386071,1.99368088946224,2.0339899521398,2.02852514453214,2.0575053857525,2.005043891581,2.04132701160164,2.41838490551939,2.06526192978685,1.61632425946967,1.36452936960848,1.45835329245717,1.58375531034191,1.60357796359699,1.70861784495858,1.70073465679575,1.71439807231939,1.53523703922209,1.56541761448969,1.5132788243054,1.93568619556416,1.6906579768125,1.37015633488254,1.37255788773759,1.55142992741742,1.71151886442194,1.64601561290807,1.82634288846142,1.8854425775036,2.02646538523049,1.97708385941787,1.98592864224299,1.97581948700184,2.08011684488686,1.96502967981302,2.11468775520455,1.69171198963399,1.84321491394992,1.87265991903667,2.04080347558634,1.83710461753427,1.70403271674121,1.40658016323118,1.43454089377648,1.55206209763087,1.54087753314222,1.76916935777549,1.36739966820831,1.67220385024008,1.83238917214644,2.0193170632887,1.99474269750983,1.89037882617433,1.82588825452174,1.94213595895703,1.97333659679191
