"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201"
"1",1.79064466249256,1.08586091756977,0.632711802626524,1.11113284332409,1.64991267515454,1.63223718029754,1.40468814390486,1.09248756754838,0.899652038979878,0.86648483918962,1.16804600843851,1.28249241734367,1.41522972246301,0.89873354035859,1.38190770243343,1.34357924620132,1.79551328431808,1.06044578000119,1.13761466599946,1.94966284077267,1.20595762436965,0.555374701979437,1.19242242887658,1.53205564362113,1.39829781586787,1.32575226049987,1.72721953046269,1.75256847185233,1.63505425775317,1.67059608847933,1.06539444594722,1.49815954821989,1.41140868897976,1.62852804919649,1.58074965341785,1.17383308710598,1.25306614059729,1.80610830828119,2.20971935585232,2.32454856152533,2.29349101305427,1.86938901745028,1.3890396641725,1.65823867745488,0.963993956190699,1.2785340631918,1.07797801782731,1.37817925714891,1.70985548747707,1.61560028214411,1.37266212399699,2.00414990103016,1.66011317551456,1.2436005201009,0.935876348079582,0.41139730962337,0.902404299242518,1.21626807035516,1.2408665319453,1.31648603033866,1.23544325633447,0.82626130278429,1.15279724743438,0.84885924423916,1.05616809747509,1.56941534805635,2.19862442451351,1.77621274123358,1.72038989387878,1.21938710256461,1.44348003606462,0.493129103493572,0.495538429969119,1.06147602808746,1.26099671770002,0.991653229839965,1.36728029158915,2.03449639456145,1.19827791848066,1.77040422349673,1.45092448471185,1.63986648948212,1.63883141528629,1.40558318595015,1.51185630728332,1.48399537891083,1.36711495580868,1.11592161893853,0.808713509293781,1.97262447760545,1.99208361673619,1.87944608782261,1.06627410175773,1.5843815456974,1.80961553333821,1.73079851732506,1.44131829388757,1.46625848156271,1.65886429894309,1.49924723523959,2.10228194274591,1.72628802021279,1.93480289231985,0.855942227876755,0.961348243116449,0.981214952414717,0.744838038056882,1.14368823750096,1.13691861029938,1.61256983800964,1.13474424444773,0.390832929482817,1.12245518417373,1.06007422811328,1.02547163286932,0.951299462438561,-0.0561983436322073,0.880847528406503,1.08863259298776,0.682819661000667,0.847098212806294,1.08582377663478,1.12933590768647,0.71850723377829,1.28924377075383,1.1864241836263,0.447227063219904,0.759417086853836,1.08193141776647,1.43743426565814,1.37119004332623,1.69747851851255,1.90083421688343,1.84378365921482,1.41121426781177,1.76502503127933,1.79975409634943,1.96125649338949,1.52590730606256,1.57978513675813,2.27210461823685,2.80510407699597,2.20583175027928,2.13966963455655,1.34194899593804,1.31785122569314,2.2790413348608,2.18900363084052,2.14852501117917,2.3242180199965,2.43758447138618,1.62985444936128,2.0123953949475,1.46194315131714,1.11789157543717,0.51781431927262,0.724719368040913,1.20369551103044,1.14864415127534,1.9145150528025,1.61692758819424,1.40809952542729,0.811894721700882,1.3445390907702,1.39176676535176,0.958658480239776,1.03010233572539,1.02453413318228,0.492507895790923,0.559219629614811,1.10432602706441,0.614688638666322,0.826003505498076,0.722999787051001,1.28606347582102,1.66180850273874,1.3922801805112,1.2279487772085,1.41412813688361,1.96959642216234,2.11616387301986,1.7803184290743,2.13093112134105,1.62831436674951,1.81492098927939,1.98266957748403,2.27192283800013,1.75982386212078,1.59610913810379,1.50497015823783,0.244573296762171,0.542293788731623,0.86681304991085,1.7266779286112,1.64744243259799,1.67679819715586,1.49101601201094,1.19760331009445,1.55091346363503,0.750490784765496,0.833685477607671
"2",1.78101825104368,1.64947472081644,1.98030896907197,2.43314382909678,2.21021121111406,1.89351745107084,1.70183457872333,1.27533660708421,1.32780135372006,0.911728956974107,0.964266829876584,1.20579181580729,1.04921540308827,0.933543807068722,1.18803669182569,1.2339270302862,1.60082232319629,1.26734576649364,0.865752186598872,1.67429536043363,1.20823545276592,1.74930025247151,1.64426047358598,2.07558352356944,2.05788998167198,1.78407036360682,1.21100193348325,1.5318379946584,1.8536959009815,2.17791509738919,2.62760337420617,2.03602212103838,1.71355770918353,1.23952062739863,1.27123832652068,1.37265937341952,0.731048868266016,1.36792430947962,1.08483383568326,0.830852770616642,1.92375748525088,1.28192108289139,1.24347549396904,1.45096971574019,1.99602517425845,2.07518273474999,1.92788711739951,1.67208523784063,1.2928525522606,1.12446932383616,1.21663120228785,1.37074155721688,1.2467647372103,1.56902995747272,1.91849341186585,2.84660458989844,2.25253970841843,1.54776933098024,1.11182994105128,1.42463568103375,2.04009078087452,1.7177074897205,1.36958826508917,1.37615863843735,1.48132753899713,1.55314695681159,0.948669567983418,0.637330442496076,0.953253147125285,1.55777469552665,1.53101342330445,1.09580418181506,1.55404667105154,1.75393081602438,1.57618242593981,1.59832588278844,1.35060935724114,1.25859263717626,1.57147879881612,1.69340328697681,1.46366841224238,0.804327815360445,0.559596858750201,1.1795834595271,0.752360589407047,0.99682339376044,0.688649835655664,1.00006312470967,1.7450290934885,1.31324181067283,1.20110620893183,1.21959155087827,0.78335258829137,0.29248439239201,0.407609522065966,0.773984548266875,1.44390843495271,1.19774495008043,1.73470369457505,2.4072739595826,2.35083854502623,1.82425848249253,1.83034675433883,2.1416785153431,2.29418059297264,1.94320992436879,2.45112726541873,2.1676612082356,2.38460711038915,1.74386940672701,1.373707752985,1.1394732795969,0.606737837345893,1.44133471545836,1.45152338536904,0.89849851999392,1.83652062046038,1.88374632800877,1.90303107100983,1.66272478671636,1.16853337253717,1.09993526788987,-0.129131993498655,-0.544896055466096,1.02890920665696,1.34575920055391,1.56094392754828,1.98778186932489,2.21675570780104,2.09799773709014,2.12507053364115,2.25581374451819,2.11234974308896,1.87804905267972,1.24188417769543,1.9593108773182,1.46675059774837,1.82828157873353,1.17726479384833,0.603626674154198,0.20595845373889,0.228921051465005,1.08588330334346,1.07205367122935,1.17257385757279,1.47299302046826,1.82250778260131,1.85459903272198,2.06841776318492,2.11730020581616,1.7911550314682,1.79861415878014,2.13239449799788,2.34432898331372,1.01648676223205,0.981294083361364,0.955177932176991,0.534326944366953,0.922773697489992,0.683668350574728,0.896041742550947,0.985916176306299,1.86278047889139,1.38131452429141,1.54553716015254,1.29574876795358,1.00927536445746,1.51900972296627,1.42742068950359,1.17283769279702,0.957602507270606,0.986498392619933,1.78562449309124,1.44770047646627,0.980088270227699,1.22147768960052,1.00775501889346,1.28352971116359,1.11960126993917,0.570308018871578,1.16048052885722,1.61572174470636,1.86003227720549,0.964388588285135,1.62694812915174,1.80878586378201,1.75399895858804,1.70172887214091,0.740928723353856,1.55273545878393,1.00687353775822,1.17794045556224,1.71050523652266,2.17724791869655,2.02272744908758,1.9190511948766,1.27285746661057,1.59946988727176,1.12578577446164,1.15790213492735,1.27797437452435
"3",2.21891560106983,2.17778501103451,1.87825752617711,1.65119018186072,1.18844190800818,0.733971766329528,0.524985362248558,0.582662882232205,0.803015334535516,1.08080967716994,1.17357146552707,0.887319428008415,1.04086188478052,1.72460319232116,2.46066076070054,2.56981670553632,2.09493926085394,1.54275219964382,1.65846956501599,1.49128670959196,1.22607922838255,1.27038096702496,1.50729260224894,1.85526422100784,1.69090956536815,1.76517757391885,1.62114003175834,2.0943351415783,1.77936812041997,1.81084827599558,1.3662791174464,1.12231519628141,1.66849219800088,2.29867874968571,2.76979006024331,2.19997393340161,1.70670952147356,2.13476245216698,1.84033429533554,1.09979181745718,1.38426320427006,1.72619734144553,1.87852068385411,2.30915046735504,2.37479074998461,2.17847085377803,2.44484620715519,1.56415653769515,1.88680954240726,1.59477140745145,1.93915550015425,1.67400049444373,1.56517467632187,1.515087320147,1.47912155122482,1.30791695376432,1.14501709621099,0.672900982089769,1.14460517814858,1.50687487119517,1.75815946800075,1.20184796384303,1.44943105870589,1.69027470991276,2.60856740128746,2.25197392438676,1.63662134406168,2.1580195634573,1.92463774709857,1.76987330129844,1.41401666313077,1.03712975612074,1.46174267262535,1.02623087769757,1.0881053598698,1.14414396062499,1.43424547567871,1.61511741945682,1.03070272731555,1.24887355879687,2.31598546062068,1.81190306034271,2.37978249221333,1.94300255984906,2.39180160674814,1.96121338445349,1.79850462657877,1.34840858426964,1.0956165471228,0.527706771149363,1.03214606974468,1.08766024297704,0.622303335840272,0.521478400819299,1.30802049843078,1.29993461485842,1.7492599793638,1.59789140540522,1.5278247168898,1.7180734495338,1.71814011850141,1.64995712393478,1.80120545119909,2.17880669708137,1.19073024885211,0.798248622077421,0.980950144088544,0.436892799952452,-0.00497455967106963,0.416153389875379,0.475243880661997,0.748747441214556,1.09201787414851,1.06981276923156,1.19810378748784,1.62202995566493,1.38220493502127,1.03339330929854,1.48311081111916,1.54366613211291,1.32550757605556,1.0798204712507,1.94714377326932,1.53934165398889,1.53548588374201,1.51900590193663,1.80657608971596,2.16831839259878,2.49156407493644,2.84348549845676,2.17427201272423,2.30465445421537,2.1721356953492,1.90849367601271,1.77708573189436,1.36929258150501,1.0561012463039,1.31465613697994,1.71109088620011,2.54177573121929,2.0996390946196,1.70832407814512,1.61730264884564,1.37993878882471,1.67295272671255,1.60215909718441,1.58275582905585,1.47544091587701,1.35730633846961,0.704344405463934,1.582158533812,1.33878026611498,1.74143606845907,1.88732353111941,1.94031957675844,1.64782544360076,1.05935307117983,0.83864033478909,0.871781191769951,1.33441876202239,1.75053841233967,1.90084351430707,1.34175444499739,1.47422040103008,1.84160157463081,1.84793109108714,1.27896224388456,0.582567465141992,0.757385259700342,1.5445863099877,1.97063878828975,1.16692348300446,1.1650827861385,1.45398982996054,1.55151921938098,1.71536338773415,1.8362874822748,2.23059524066021,1.71082871154917,1.63207084046722,1.78242181016884,1.62423058762252,1.4012393355181,1.74748438590984,1.92334372995486,1.7068297025681,1.91713682405484,1.79598625002584,1.9582556462529,2.22105346828264,1.54853998538081,1.45156197164466,1.85848208478861,1.81474505257065,2.25648904985418,1.85917802401133,1.83907269739926,1.60528544519208,1.77417525412199,1.38549552326556,2.01085297305077
"4",1.56577034585171,1.81537758892013,2.27563050865989,1.96770438141663,1.95635873240093,1.26503862994163,1.65034777150919,1.2449066667402,1.15782972600005,1.25978983131872,1.86840525637773,1.58248197291311,1.65497759327487,1.54555087643338,2.19861184815772,1.94801215536311,1.73804775821584,1.23602519877274,0.973659302447693,2.01178746195379,1.6325880994202,1.6179143874985,1.78835055383083,1.56619864879838,1.54115821249599,1.2999060476855,1.53951171287632,1.19197909541579,1.53309812289467,0.952973959612508,0.508487927629963,0.113725370699942,0.683009846579146,1.16076907980691,1.40780100980185,1.10151261025732,1.79826021165195,1.61960210695483,1.93993892232433,2.33595653340313,2.46669030330427,1.81025906462072,1.51686555231883,1.9269966590224,0.966663109579558,0.823567658170939,1.03040430031217,0.738309665461183,1.13193386190952,1.20526205770884,0.823068633069965,0.876156436754046,1.48794554094856,1.91739666253407,1.3294294214155,0.730573177899177,1.25695624975505,1.84198034262653,1.55503411167226,1.14466043551529,1.47573483825121,2.01745485242545,1.21366724679743,1.48010081597953,1.66227656445186,1.70827499634762,1.52479723171379,1.31532587489152,2.16103833628105,1.8638291528939,2.02172360159793,2.10078023852954,1.79823078675031,1.25792956190215,1.57264797503134,2.19022237949713,2.8087244077405,2.26638919772206,1.93321965303998,2.26758594098505,1.49856739900222,1.58090255621364,1.46351061814606,1.66931221930794,1.4016634034627,1.09076599909844,1.2928581260954,1.13755672555758,1.15558242635372,1.44858352183112,1.47240260501186,1.42286629073144,0.979854311047589,1.25957721853546,1.59372895485209,2.39121558638379,2.47056809530017,1.89539810197264,1.963340715591,1.67006184905605,1.81684766404599,1.67391967376881,1.39910142398845,1.45248215984217,1.01364232174378,0.927973997957373,0.485933497453007,1.68556675638129,1.8321643554403,2.21321163914888,2.20120817352074,1.93574284964931,1.72757443560496,1.54617684295504,1.43785605758809,0.950122160846987,0.946383624873593,1.09463695226278,1.64221062029497,1.38147233755408,1.49123601565127,0.735194657990243,0.734682612182752,2.10617038380026,2.02419276326899,1.4652885241071,1.53816349151686,1.13717065531696,1.32834082004182,1.05241515314717,1.0594955142134,0.813473355951237,1.61824042676986,2.47737325484787,2.84728898405035,2.93421321305064,2.76907366076158,1.73996761615053,1.25670968257564,1.1732538681946,1.01599370346215,0.654332065601704,0.69360402853367,0.359767551336718,0.541973865333744,0.69453899920894,0.785726706212277,1.63833697730568,0.829768001465699,0.914218251495069,0.900282876586281,1.0381213738164,1.17808551878304,0.826448617148151,0.798552389116413,0.879223371264107,1.25995811861959,0.983031530737549,1.12113974935841,1.18367433627131,1.74304383771978,1.67741081040599,1.66435688804912,1.50579397370166,1.55278221768663,0.891360871317377,1.42746356175915,1.15957836651599,1.1128553722027,0.936708051618964,1.15009882729178,0.709703992249301,1.0903916333369,1.6383651891585,1.19869777504874,0.84373857294568,1.69418210278619,1.28082608037893,1.09809712481193,0.19591191323471,1.04734491029399,0.932659192550897,1.22117245822048,1.3188382151068,1.60633017600895,2.29688225252609,2.04896050319014,1.84564447746708,1.5379203721868,0.909537354098833,0.610544473896174,1.02221732368049,0.607234895995975,1.54964313443788,1.74761477933777,1.72827086279292,2.18238766715844,1.70825306506957,1.85695593224002,1.29848286303659,1.68628483486629
"5",0.276346990874339,0.683094992203829,0.932633425210918,0.555319360609696,0.923667738126885,0.980122772978934,1.44588442543987,1.18127698665948,1.71806921565021,2.03415704481835,1.70273246996558,1.3443369964923,1.47858768048925,1.27880225038335,0.835087233181178,1.28530497584414,1.42775998390497,0.888876173243421,0.980481094124098,1.71170390401158,1.3043746256857,1.31658016459723,0.943974473463411,1.80014404301332,1.6508703918758,1.64455953511056,1.04578991816239,2.12290409745215,2.27809379444476,2.29724013177009,1.98289345074977,1.5631090260385,1.37815123654528,1.81452961408469,1.35705710404187,1.85459569911304,1.74798236057215,1.20689949492902,1.29805263256808,1.25263594154276,1.27537024478333,1.04057535726975,0.64063947914243,0.968525821905979,1.6688991307274,1.8703651830845,1.71224598067923,1.35386067226388,1.83088157857133,2.0906384055171,1.91122959149954,1.77511060668481,1.50115293834502,1.52710657529878,2.00507896095513,1.56239206952701,1.78215445864859,1.52490612632107,1.24504122976376,1.7305200285251,1.54190080904018,1.42376126498328,1.43219005387737,1.07472069477326,0.993067486928742,1.46871006339097,2.00568842045677,1.35553753142155,1.36370766333141,1.75693584616294,1.68305455538408,1.75461158987282,2.11431092356216,1.68318075599922,1.31201258937037,0.993784418070281,0.920830602399501,1.15279779547495,0.921633442844383,0.843076928007795,1.04381964460463,1.21311529164201,1.55124642791582,2.03397093659077,1.66671149274355,1.69873420067726,1.91465978843656,2.13266723493673,2.1309701455906,1.17890603006882,0.875279240881858,0.951779803993017,0.351240252729618,0.486299827607365,0.297491440021121,0.575194078429266,1.18485278272024,1.01164195304234,1.34605420839784,1.44327170910318,1.31435398696492,1.04284498443583,1.24907086882772,0.803883224022709,1.56289893442006,1.30915090917936,1.35766562786397,1.05308902314604,0.71848480845854,0.562454164909156,0.671403762388929,0.66534370558426,1.01157828691079,0.522862101055282,0.722305119550401,1.5947377360918,0.828816495599956,0.960385338715368,1.20774000432848,0.99090111036605,1.47580221243007,1.40926177177267,0.773364756696749,0.73669527824609,0.99943094987606,1.10595919441116,1.53457380232157,1.32908796320998,1.26209698136187,1.13531659814431,1.34582878887157,1.32760803991283,1.52256167518591,1.79265365353177,1.61215902436131,1.12004806662109,1.76555086960094,1.51563444903158,2.20898692165389,1.40570063211119,1.47023992027287,1.73283874456951,2.09974337631792,1.5952289013999,1.55022734081734,1.64657481502343,1.61434478954153,2.18193198786211,1.87612677896072,2.1628813332866,2.05760683871233,1.30803333374069,1.62856518445669,1.49365303444158,1.23681808110549,0.880001499775518,0.658735899173875,1.20821192418511,1.2559707795666,1.82570522353081,1.67493958951874,1.13205421537503,1.42430246119186,1.07136381503901,0.787214971883533,1.46960166071331,1.44819825521013,1.5094618887926,1.20244090941278,1.80835777969142,1.90122217092689,1.46531421862144,1.56263906064201,2.03657336085936,1.43885969690855,1.90301353047477,1.67274291264354,1.3573559763877,1.50249988472101,1.8304283960646,1.30971138636185,0.881978190607048,1.14024998479201,1.31701665297486,1.33674697226829,0.9797000989998,0.979120567971433,0.762042007968923,0.331726150876976,0.522146913387304,0.28144235486038,0.473979186276981,0.731539841615291,1.25743801219347,1.49509162515793,1.03110436964088,1.46343834607731,1.2666013662869,1.42171541484578,1.02115878896103,1.53604145979659
"6",1.95713717164115,2.03249146024476,1.79788164183587,1.67245620202928,1.64435134938687,1.0882164749193,1.18819948744454,0.679978850875296,0.565956644369679,1.01104600457908,1.52889264051601,2.64717101425505,2.1433316864936,1.58735734773168,1.30117677391638,1.97702931796524,1.70175530996744,1.41684738628087,1.00923295777283,0.828507146618986,0.818806876308388,0.692372047988907,0.935789526867627,0.517986643761617,0.897906842590522,0.872006327265833,1.78034664530758,1.92428761377017,1.96047164704559,1.33585228594178,0.956895665298695,1.40619607160993,1.54011187307742,1.52573479588289,1.24229632872319,1.91788324763592,1.89841273471587,1.83338486130133,2.23391529828619,2.62990473883043,2.84726678264274,1.99785766481541,2.02589021395452,2.16384777061133,1.89608376261113,1.74764588156137,2.0057408877023,2.03296064257509,2.59524213435657,1.58895152786667,1.89788115732891,2.10044135313377,2.04370022014342,1.69006572195505,1.27953729327778,1.04567604468675,1.40252841331055,1.61041721712629,0.864540824803077,0.756912522481297,1.20224968529223,1.89629053234735,2.5162469215589,2.05362797534798,1.66338653845209,2.14882339084229,1.58302971616577,1.56129811648282,1.49640973462066,1.70934534827485,1.44611244853641,1.89086821385606,1.07363230575646,1.77797756915521,1.70358195697719,1.31376685271816,1.88606272628184,1.33169171787236,1.21805339029232,1.67416401524663,1.6871955191012,1.96577479400029,2.47062858811667,1.71324657256412,1.15075295948145,0.633461332127781,0.756971695297167,0.679014440559579,1.42077416015345,1.63608179257468,1.83704033565495,1.12790681242986,0.976416509926894,1.05242535662927,1.39400467159146,0.835405822455586,1.2712397532734,0.684002615957605,1.12077260211908,0.718247371869278,0.894397813321529,0.853645148062581,0.798616463670289,0.819976640888389,1.48122313803354,1.50753122337222,2.09068988079749,2.09429126327047,1.58584405995611,1.78803016802559,1.40629500784045,1.31289221519432,2.10113457764349,1.29522226158694,1.17896009713257,1.01599348136894,1.12475903166372,1.86141529920855,1.51472221766808,1.6456918274551,1.07008185436812,2.01165326959384,2.41183366147621,2.21950870478318,1.43723462405007,0.949982287237033,1.58706825034711,1.80603613256349,1.75361862040345,1.13431593621152,1.14810273318275,1.7663779649795,1.79052289534217,1.75670060632051,2.11231554565064,2.34812936444931,1.86307292992087,1.95117807976183,1.66425080470217,1.15241591797958,1.21033784628618,0.385324746141932,0.434764914728037,0.384558428101192,0.174890364429254,0.0637684038843574,0.266007059498863,0.945745605933943,0.857523448636658,2.04324321668718,1.43127233004279,1.82311546521356,1.9960570378351,1.30254421557994,1.58413018946607,1.76595186401082,1.91823827496575,2.18047324075434,2.25978413566811,2.19066091898868,1.9942421074109,2.26590118627753,1.39818373053929,2.12020033938634,1.82425496002672,1.78879243243523,1.72630635174502,1.20059658683709,1.25571429282286,1.54607393963085,1.72060705979103,2.21832203654696,1.61899738441227,1.58908847392154,1.14827898907689,1.91187847794413,2.64189197281366,2.86155998521378,2.98376100702185,2.7014092659554,1.92031776234125,1.71742867176896,1.86037498559575,1.7391530991445,1.88335475501996,1.42625339911426,1.63339309305233,1.82505588147712,1.51767566718155,1.27392464451989,1.53790590710868,1.26831278376601,1.42723247675957,1.75789328702733,1.64929785003286,1.93902093516812,2.00049439122587,2.0338977780498,1.95353450298527,1.75593758440365,2.03497252624824
"7",1.694945933258,1.62798116659597,1.64511366784682,1.74904876775407,1.95674440110654,2.27716713293264,2.30044387718513,1.47059213927191,0.998397349958547,1.35735130278207,1.47389993890226,0.963077629091637,0.608876911915632,1.25140210455152,1.47479880896603,0.799814564472837,1.10498178212973,0.812194269204293,0.967722291842355,0.840836598143403,0.93745144857372,1.74233112205493,1.69877058384077,1.58495623696015,2.13218878890066,2.24722110617035,2.32613423461534,2.29736026963361,2.62156441374309,2.45349885865116,2.26791777587008,2.16307223246811,1.98775320261774,2.31262536491702,2.35704760919092,2.23683335125373,1.45104653058801,1.18780241225128,1.3991946184776,0.982088734031706,1.1324619872959,2.01305295214868,1.94132706779137,1.67069145621396,1.4789737703733,0.975663835841888,0.93425903573683,1.62540254501233,1.71280636609231,1.72249798724139,1.48359551270541,1.80006486470514,2.03387481601508,2.08302798265078,2.25729773431359,1.63902647284187,1.52766726695601,1.68939236047018,2.26183976504944,1.9695916720696,2.07821024563895,1.64468699757776,1.36312771795504,1.04345259295387,1.36773764402994,1.84035268991654,1.79859905125791,1.85889408664276,1.05117938357127,1.17731902862585,1.67951357973258,1.92496103437455,1.51718050563999,1.15811542265514,1.50375281069599,1.09695490799303,1.26312308068484,1.17287093109758,1.35062344042612,1.07074845172102,0.712108287839598,1.37783518306493,1.14892509598709,1.26961641001168,1.93445278375378,1.92011209717869,2.17396317820432,2.01590734497438,2.2186706072349,1.86395272286111,1.9470004126676,2.18534903746171,1.93797182756801,1.59573289042068,2.0244247090597,1.08966843759396,1.58389561600952,1.76274730820417,1.65294223734095,1.16750834769693,1.0525488395075,0.631465264486008,0.994292279647695,1.70636801468784,1.86603629560597,2.10358924314944,1.50682516572615,1.39366905390712,1.35256801977921,1.04483218000009,0.988034547205315,1.7832716375028,2.39197268982986,2.58773469523649,2.4076164618041,1.52709822110599,1.84939372624313,1.66741915033049,1.68731552370183,1.28629552456328,1.54992112743939,1.4640783890665,1.94993205102994,1.65185336656149,1.96696611689885,2.62626817878371,2.2230842729824,2.083833396962,2.19455438915701,2.14467934408618,1.95691916066945,1.8770523563933,1.80094257999599,1.39315662956517,1.26121870938745,1.47798075474119,1.68591821356411,2.6195313375593,2.71742823720997,2.72208633479706,2.21182966599272,3.12519497201895,2.44354932425189,2.56048008814143,2.01884268805762,1.95730543027495,1.90441741383822,1.85435007057285,2.25503370852362,1.70973786010792,1.81021195055135,1.42496278096809,1.43305375986168,1.19279061757199,1.52150544321471,0.986678581388095,1.3382269396462,1.69394070200516,0.966408182236631,1.35306664399362,1.22651549897834,0.946915041381044,0.521445054732577,0.903017460848359,1.00114607758422,1.48554860329836,1.81880729494486,1.60849327401811,1.01637966103489,0.748336284483294,0.722944668716703,1.20179176743639,1.05164389442031,1.73546989693408,1.47897801684964,1.14066390264235,1.01344394691561,0.934894474313684,1.65141082141528,1.51179700622309,1.77490903489717,2.19450134604465,1.57673816103213,1.00649027285052,1.14956940102192,0.869873389851126,0.521941918839395,0.21021353023005,0.665769562106676,0.780576032570174,0.749904004652985,1.21595991174144,1.46743515026232,1.54317334444194,1.61886572187613,1.58940022646552,1.78804196102328,2.28373516304033,1.63445479114818,2.32388991012785,1.77693149536428
"8",1.00411951271659,1.1537742832351,0.684476611764041,0.53517586551284,0.7015483111348,1.71524066349809,1.97667232425936,1.78248319571613,1.74638034818377,1.68545118987065,1.20871732548071,1.0238997673321,1.39485679865422,1.85894077652324,2.0015898277222,1.98596259475286,2.35637672466294,1.91423853234309,1.2097392293799,1.73006469626281,1.62211425468936,1.60239609923421,0.62658634548105,0.964882559270099,0.744489970513651,0.858369114665413,1.78678699907262,1.73365940734093,2.59233222742479,2.18296731310695,1.87835266969208,1.73437741885408,1.37072163734506,1.80887579470269,2.02066924177296,1.49282702006119,0.993840879974746,1.24563632877634,1.51278060096458,2.2375990101144,2.46950340924468,2.46672229080835,2.07433137775278,2.30090412993087,1.82047241690002,1.46333128370504,1.2873311599636,2.04550368556433,1.64934945465641,1.4958431198,1.31295648168003,0.991872797484524,1.07704281942658,0.760633778573893,0.784466566901612,1.12206226446131,1.14888949401862,1.64557794311709,1.87935780263381,1.83184479011677,1.22525709580295,0.657840726681581,0.758483123416866,0.083954381284162,0.981517534899152,1.07424811783386,1.0542120986106,1.14120427764011,1.3526910906359,1.19642860654888,0.910815464128901,1.44047991648015,1.33489309167517,1.41863253547727,1.61113852425499,1.99393747205643,1.88167882024174,1.82355363420791,2.58969338314862,2.21378588854073,1.68077062844106,1.18837617925369,1.37034232319584,1.76572965237133,1.1933149661665,1.19035322360972,0.938985269892779,1.1630108191846,1.11642909070026,1.16134146106996,0.723694107251191,1.09494074265675,1.49743055966792,1.26583105034692,1.17711163967567,1.20424283360451,0.952843330169992,0.544923091656587,0.975117072871317,1.17864685804203,1.64780386348188,1.56069523011169,0.887782502978435,1.54616159908563,1.85700514735093,1.86421761447958,1.52730748668316,1.7199797643457,1.27307109676364,0.525693633461448,0.122835513360647,0.0446362361663116,0.119435415519484,-0.93578628064044,-0.333400953659414,-0.293112776357554,-0.355042779182115,-0.000255972401183246,0.886361263871406,1.06794557512436,0.642631011092299,0.587876937680135,-0.0751115442685019,0.607794370475306,0.447670580552891,0.739905695676219,1.13616668387312,1.10106924339797,1.3550490005296,1.12983428836284,0.995260229869127,0.954944465943974,1.69126185149511,1.65979723137825,1.84778019044213,1.61885660786959,1.43417021744821,1.3550491749984,0.963767030438593,1.13419262731683,1.07947828432038,0.897959970023593,0.943716987181645,0.70732867790352,0.622813058933645,0.699936887002263,0.483442172346147,1.00200152150899,1.40545690007202,1.55635929675105,2.0991011299926,1.68242894934385,1.28535678451957,1.26356046037165,1.96847886285279,2.1389815637408,2.36383216997349,2.30592202008587,2.12012487036309,2.58933006101888,2.30760394746458,1.34385589104993,1.42187730893625,2.99999977159053,3.17094668816473,2.73026083507633,1.8347854478858,1.68414916627077,1.3661266601638,1.07760728958209,0.304106728357358,0.479618523502346,0.680742224235844,1.47403556592065,1.6905310715382,1.78320817407507,1.83951543580072,1.82120359981243,1.51920718735933,1.56635285234095,1.00788845861767,0.633760044583976,1.16305322156285,1.61046029391101,1.42782574995971,0.921947759360497,0.854354719903268,0.632686759110501,0.774997198392331,1.27884671107593,1.20115234558373,1.20116925424538,1.37323462989713,1.51673741335324,0.610686650702823,0.960076970907793,1.29963099993509,0.936203468696482,0.896998048147721,1.03241889313177,1.75282037552938
